path,text,label
./data/images/8e5b4d83jw1erbcqq3e7sj20f10qotb2.jpg,急找孩子，求转，求帮忙&nbsp;&nbsp;有线索酬金10万今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人、联系人宁继春13940292999@宁波同城会 @当时我就震惊了 @头条新闻 2宁波·东钱湖,1
./data/images/aa1e9a58jw1eejknkjpmyj20hs0vk415.jpg,马航这广告啊。。。。,1
./data/images/7941ad24tw1ejix16yaz1j20b50afmy4.jpg,【脑残粉为见柯震东一面...女学生吸毒了】日前，北京警方抓获多名涉毒嫌疑人，其中包括演员房祖名和柯震东，两人对吸食毒品大麻的违法行为供认不讳。据重庆卫视新闻节目报道，某女大学生为见柯震东，自首吸毒被抓。O网页链接姑娘，粉丝也应有底线啊~[挖鼻屎],1
./data/images/71f06618gw1ejk85sd0pqj20ak0abab2.jpg,房祖名供出娱乐圈120人吸毒名单：近日艺人柯震东、房祖名吸毒遭到收押。港媒指出，房祖名供出演艺圈吸毒内幕，大陆警方除握有一份120位吸毒明星的名单外，更锁定2位C姓、1位H姓的高知名度男星。而台北检方追查柯震东交友圈，传出已盯上32名演艺圈人士。P.S. 坐等曝光监狱风云超豪华阵容,1
./data/images/75edb39bjw1e71pe995yzj20hs0qo0v9.jpg,孩子啊，妈去街上卖点山竹，挣完钱了给你买点肉吃，娘知道你一星期没吃到肉啦。”重庆一妇女对她孩子说。孩子开心回答：“好啊，好啊，中午我在家先洗菜淘米，等你回家来烧饭哦”——想不到半路上遇到城管执法把她推下台阶成了永别！旁边的小贩说，这名妇女卖水果辛苦拉扯3个孩子。,1
./data/images/3bc3760bjw1evnd27tzfxj205k08c3yo.jpg,今天邵逸夫先生出殡了。乔布斯去世的时候，中国人铺天卷地的刷屏，我们有千百个学校的教学楼叫“逸夫教学楼”，千百个医院有“逸夫门诊楼”，老人一生捐赠了数以千百亿计的医疗设施和教育设施，对国人来说，他真的比乔布斯伟大的多，老先生您一路走好，一个真正做好事的人应该被记住！ #邵逸夫#,1
./data/images/8d944b9djw1eq51bs1zsyj20oz18g0xs.jpg,今天邵逸夫先生出殡了...悼念，我们有千百个学校的教学楼叫做“逸夫教学楼”，多少医院有“逸夫门诊楼＂，这位老人一生捐赠了数以千百亿计的医疗设施和教育设施，逸夫老先生，一路走好！！ 一个真正做事的人应该被记住！ 默哀三分钟！有群的请转吧！,1
./data/images/4aba9e54jw1e0hto66s77j.jpg,中央电视台《焦点访谈》已经播出，可口可乐承认旗下(果粒橙)含有美国禁用农药「多菌灵」，多菌灵可致脑麻痺、肝脏腫瘤等癌症。包括香港正在销售的（果粒橙），香港食环署正在了解此事件。 专家指出，（多菌灵）跟其他农药一样，对脑部影响最大，可引致局部麻痹，并会导致癌症。 —不要喝这种饮料 了！,1
./data/images/4aa973e8jw1e4v1kwub05j20da0hsjsq.jpg,刚学了个知识，和大家分享一下：如何判断你的牙膏是否健康。在每个牙膏袋的尾部都有个色块，绿色表示牙膏成份纯天然，蓝色表示天然且含药物，红色表示含化学成份，黑色表示纯化学成份合成。建议大家使用绿色和蓝色的，快看看你家的牙膏健康吗?,1
./data/images/678fb315jw1dtm9bb6h17j.jpg,【袖珍小猴走红网络，高智慧宠物“不好养”】昨天，一只宠物猴的照片风靡网络。据了解，这种猴名为“石猴”，系国家唯一允许个人饲养的宠物猴，但必须在合法商贩处购买。但石猴并不易养，有网友表示：石猴性格太过活泼，“很皮，模仿力很高，有的时候会自己打开煤气阀门，拿着打火机玩，很危险！”,1
./data/images/842a4890jw1eef7prwr11j20f40qojtv.jpg,"#马航飞机失联#东南亚方面公开消息,是机组人员劫持飞机,低空返回后与政府谈条件未果,己证实坠毁…… #马航飞机失联",1
./data/images/842a4890jw1eef7pryys1j20c806ct95.jpg,"#马航飞机失联#东南亚方面公开消息,是机组人员劫持飞机,低空返回后与政府谈条件未果,己证实坠毁…… #马航飞机失联",1
./data/images/534103b9jw1e1btgzth6kj.jpg,分享刘瓦碴歌词的博文图片：赵红霞和常艳事件的幕后导演是谁 O网页链接,1
./data/images/66aa364cjw1e3x9upfjk3j20ql0hsabz.jpg,感动又被萌翻，地震发生期间一位警察救起了一只压在木板下的大熊猫。当警察叔叔准备离开时熊猫死死地抱住警察叔叔的腿。如果你感动了，请转发一下把。地震无情人有情，请为雅安——祈福！ 我在:2悦来中路,1
./data/images/82c55a23jw1e5yl4zts49j20hs0dcgnn.jpg,上海某 酒吧一帅气男子当场被阉割；案发现场酒吧一白色保时捷上下来四人进入该酒吧将一男子当场阉割[，场面极为惨烈及壮观；鸡毁人亡[抠鼻]；睡了不该睡的人；大家引以为戒吧。乱睡別人的人是要付出代价的 我在:2一环北路,1
./data/images/82c55a23jw1e5yl55bxz9j20c50hsmyn.jpg,上海某 酒吧一帅气男子当场被阉割；案发现场酒吧一白色保时捷上下来四人进入该酒吧将一男子当场阉割[，场面极为惨烈及壮观；鸡毁人亡[抠鼻]；睡了不该睡的人；大家引以为戒吧。乱睡別人的人是要付出代价的 我在:2一环北路,1
./data/images/627a640ajw1ev1dbu4y0bj20cj0m8dhm.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dbvkeh2j20f00qo0un.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dbwx0phj20f00qot9v.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dbyygx9j20hs0kajuf.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dbsc2joj20ez0qojts.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dc1jwk0j20et0m80ux.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dc2v2ckj20ci0m8wgq.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dc4xh94j20d70gnwhb.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/627a640ajw1ev1dcbokyuj20m80etdjr.jpg,#天津塘沽大爆炸#宁愿相信下面的都是假的 但是官方数据这确实也让人相信不能… 有没有确切的消息 辟谣都好…@回忆专用小马甲,1
./data/images/7f270327jw1erndqj9qabj20k00e5q4v.jpg,费了很大力气，邮寄一包衣服。小姑娘死活要收件人电话我好话说半天给她看微信，这个地方这么穷，哪有电话？你就给我邮寄。丢了不是你的责任地址：四川甘孜藏族自治州石渠县西区长沙贡马乡小学， 邮编：627350 校长：达洼终于完成了小心愿 2北京·金家村桥北,1
./data/images/7f270327jw1erndqjq1x1j218g0p00zj.jpg,费了很大力气，邮寄一包衣服。小姑娘死活要收件人电话我好话说半天给她看微信，这个地方这么穷，哪有电话？你就给我邮寄。丢了不是你的责任地址：四川甘孜藏族自治州石渠县西区长沙贡马乡小学， 邮编：627350 校长：达洼终于完成了小心愿 2北京·金家村桥北,1
./data/images/670ccf7atw1dwkfw4tfy9j.jpg,日本共同社9月3日：反华急先锋石原慎太郎幼子石原延启今早09：25在位于日本中部的和歌山县纪伊山失足坠崖，在送往医院的途中死亡。 石原延启现年43岁，画家，系东京都知事石原慎太郎第四子。,1
./data/images/7ccb3febtw1dvo7xjfdzdj.jpg,逻辑严密，措辞严谨，鄙视嘴炮，抽打用iphone4骗粉的奸商，用正能量安抚同学们被骗受伤的心灵。假如本届伦敦奥运会结束时，只要中国代表队还能在金牌榜上排前二，参与转发本微博并关注@浩将内衣 的亲们，每一人都将被送一条独立袋装正品CBA运动型内裤，原价48元。,1
./data/images/005TRPtVjw1eoccorjggej30m80hs75o.jpg,妇幼保健院提示您，请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料，告诉家里有小孩的朋友，刚看了新闻：旺仔牛奶。、可口可乐、爽歪歪。娃哈哈AD钙奶、多美滋、雅培、美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回，这个一定要转！,1
./data/images/a85b9deegw1dwslo2ozc8j.jpg,中央4台《今日关注》，胡总已下令，如果日本有闯入钓鱼岛及其附属岛屿12海里以内，中国海军部队可以立即向其进行军事打击。昨日政府发声明宣布中华人民共和国钓鱼岛及其附属岛屿的领海基线，此举意味着不再承认钓鱼岛存在主权争议。总理讲话：中国政府和人民绝不会退让半步！也该发出点信号了！转起！,1
./data/images/a2601639jw1eqqxw4hukyj20c808574g.jpg,妇幼保健院提示您，请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料，告诉家里有小孩的朋友，刚看了新闻：旺仔牛奶。、可口可乐、爽歪歪。娃哈哈AD钙奶、多美滋、雅培、美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;望家长朋友们爱孩子 就别给他喝了！ 2693县道,1
./data/images/baf1a607jw1evraospvu9j20dw08fq3i.jpg,日本首相安倍今日宣布辞职！揭秘安倍晋三辞职理由与原因——聚财网 - 日本首相安倍今日宣布辞职！揭秘安倍晋三辞职理由与原因2015年8月30日下午，日本12万民众包围国会大厦，举行反对安保法案抗议集会。高喊口号，“法西斯不可容忍！”“安倍下台！”“废弃安保法案... O网页链接,1
./data/images/668637efjw1dzhymjxlobj.jpg,四川藏区需要4一10岁小孩的衣服和鞋子，新旧不限。洗干净就可以。地址：四川省甘孜藏族石渠县西区长沙贡马乡小学， 邮编：627350 校长：达洼15884044467 如果没有合适的衣服可以邮寄，帮忙转一下贴也好。因为大山里也许很多图中这样漂亮的小朋友冬天仍然穿得很淡薄，很冷的天还穿着拖鞋光着脚。,1
./data/images/7467e202jw1ekente5ehkj208o081weu.jpg,紧急通知，第十六号台风“乌鸦”现在在菲律宾东部海面生成，中心风力达到十八级，预计后天将会再次影响海南海口到广东沿海一线登陆&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;海鸥走了 乌鸦来了，可怜的海南！&nbsp;&nbsp;&nbsp;求证实 2朱云路,1
./data/images/76aa461ajw1eqz3rhy1ztj20cb094q3c.jpg,早啊！儿科医生提示您，请不要给宝宝喝爽歪歪和有添加剂的牛奶饮料，告诉家里有小孩的朋友，旺仔牛奶、可口可乐、爽歪歪、娃哈哈AD钙奶、美汁源果粒奶优菠萝味的。都含有肉毒杆菌。现在紧急召回。有孩子的都转下！！！ &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,1
./data/images/7583d1d0jw1emlzqw00wgj20dc07it9p.jpg,中国第一家宣布破产的是1998年的海南银行，昨日又有一家银行宣布了破产【银行破产】中国民生银行武汉分行已经内部宣告破产，相关条文已经发布，不久会陆续当初消息，银行理财客户50万以上统一赔付50万，这个消息给一直相信银行的客户们一些警示。 O网页链接,1
./data/images/006akgbjgw1ev1vjt3643j30f00qotb8.jpg,#天津塘沽大爆炸#,1
./data/images/006akgbjgw1ev1vjtahvdj30f00qo0uk.jpg,#天津塘沽大爆炸#,1
./data/images/006akgbjgw1ev1vjtyo1hj30ku0ep77b.jpg,#天津塘沽大爆炸#,1
./data/images/006akgbjgw1ev1vjusidkj30f00qojtl.jpg,#天津塘沽大爆炸#,1
./data/images/006akgbjgw1ev1vjwaqw7j30c80fo0v8.jpg,#天津塘沽大爆炸#,1
./data/images/006akgbjgw1ev1vjvnw8zj30et0m8acd.jpg,#天津塘沽大爆炸#,1
./data/images/006akgbjgw1ev1vjs9b2wj30m80go40b.jpg,#天津塘沽大爆炸#,1
./data/images/6762d6aajw1ej67c2e08vj20ak0fr0uv.jpg,【够了！韩学者：西游记起源于韩国】日本媒体8日报道，中国湖北随州市将召开《西游记》研讨会，对西游神话源自随州进行学术界定。对此，一韩国学者称，多年研究证明，《西游记》起源于韩国，中国政府和学术界只是一厢情愿地认为《西游记》起源于中国。O网页链接 #西游记是韩国的#,1
./data/images/89edf54fjw1dydgtildo8j.jpg,"马上行动...&nbsp;&nbsp;&nbsp;@北京全资讯:【求助】请问周围有没有四到十岁孩子的旧衣服和鞋子，洗干净就可以，捐给四川藏族地区小孩，这是世界海拔最高的地区之一.....地址：甘孜藏族自治州石渠县西区长沙贡马乡小学,邮编：627350 校长:达洼18923491809 也许您的一下转帖，就能给孩子们一个温暖幸福的冬天。",1
./data/images/6693ce84gw1ej68ahb1foj20c80pe0wr.jpg,【韩国学者称《西游记》起源于韩国】中国四大名著《西游记》竟有韩国学者称其起源于韩国，我伙呆！？而且还提供证据称：“韩国顺道寺完好地保存着三藏法师取经带回来的经书。”中医、孔子、端午节、活字印刷术…O韩国学者称《西游记》起源于韩国这些年那些“被韩国”的中国文化，你怎么看？,1
./data/images/497a313djw1dzgmbnu969j.jpg,四川藏区需要4一10岁小孩的衣服和鞋子.新旧不限.洗干净就可以.地址:四川省甘孜藏族石渠县西区长沙贡马乡小学.邮编:627350.校长达洼15884044467 如果没有合适的衣服可以邮寄.帮忙转一下贴也好.也许您的一下简单复制.就能给孩子们一个幸福的明天.天气冷给孩子们添加些棉衣.朋友们.省起你的酒钱烟钱行动吧,1
./data/images/61126499jw1e5ank04uo1j20m80cltai.jpg,#回龙观关注# 赶紧检查一下你家里的牙膏，如果是黑色条赶紧扔掉！买牙膏时注意牙膏管反面底部的颜色条。今天才知道，原来颜色条有含义啊！尽量选择绿色和蓝，共分4种: 绿色:纯天然； 蓝色:天然+药物； 红色:天然+化学成分； 黑色:纯化学。罐子们快看一下你的牙膏是什么颜色？ 转自：遐想的叶子,1
./data/images/ba21f146jw1e6m83dx83hj20hs0qg777.jpg,帮忙！[抱拳] 求扩散，今天上午有朋友的朋友的女儿在大润发超市附近被人拐走了，小女孩三岁多，能准确说出她爸爸的手机号码，这是小女孩的照片，从监控上看是被一个四十多岁男人抱走了，现大人都急疯了，有知情者请告之，万分感谢！（帮朋友转发）,1
